2019-10-31 13:45:09.634 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$a36fe784] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:45:09.647 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:45:14.658 [Socket Server Thread-01] INFO  c.o.c.s.system_socket.config.SocketServerStarter - system_socket service starting port: 8888
2019-10-31 13:45:15.097 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@b022551, org.springframework.security.web.context.SecurityContextPersistenceFilter@7d0cd23c, org.springframework.security.web.header.HeaderWriterFilter@599f1b7, org.springframework.security.web.authentication.logout.LogoutFilter@5d7dd549, com.osen.cloud.system.web_security.config.JwtAuthenticationTokenFilter@2abafa97, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@740b9a50, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6b0f266e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@fddd7ae, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3e14d390, org.springframework.security.web.session.SessionManagementFilter@64f4f12, org.springframework.security.web.access.ExceptionTranslationFilter@6d294ddc, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6b8b5020]
2019-10-31 13:45:15.931 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-10-31 13:45:17.675 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-10-31 13:45:17.824 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2019-10-31 13:45:18.170 [main] INFO  com.osen.cloud.system.dev_data.ColdChainTest - Started ColdChainTest in 14.082 seconds (JVM running for 15.759)
2019-10-31 13:45:19.142 [main] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2019-10-31 13:45:19.148 [main] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2019-10-31 13:45:19.347 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2019-10-31 13:45:19.349 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-10-31 13:46:53.927 [main] INFO  com.osen.cloud.system.dev_data.ColdChainTest - Starting ColdChainTest on PC-20190708MDDO with PID 6132 (started by Administrator in E:\gitworkspace\lampblack-admin\lampblack-system)
2019-10-31 13:46:53.942 [main] INFO  com.osen.cloud.system.dev_data.ColdChainTest - The following profiles are active: dev
2019-10-31 13:46:56.669 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-10-31 13:46:56.674 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-10-31 13:46:56.739 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 45ms. Found 0 repository interfaces.
2019-10-31 13:46:57.839 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$401498c7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:46:57.856 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$a766d08d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:46:57.927 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:46:57.931 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@c3edf4c' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:46:57.943 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$64e93b79] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:46:57.960 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 13:47:02.883 [Socket Server Thread-01] INFO  c.o.c.s.system_socket.config.SocketServerStarter - system_socket service starting port: 8888
2019-10-31 13:47:03.343 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3a4a5f3c, org.springframework.security.web.context.SecurityContextPersistenceFilter@6f91fbda, org.springframework.security.web.header.HeaderWriterFilter@37c7766e, org.springframework.security.web.authentication.logout.LogoutFilter@6870cfac, com.osen.cloud.system.web_security.config.JwtAuthenticationTokenFilter@4b765e92, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2c9306d3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4ffced4e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@49a38b1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4f3356c0, org.springframework.security.web.session.SessionManagementFilter@4b7ed03e, org.springframework.security.web.access.ExceptionTranslationFilter@34279b8a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@212fafd1]
2019-10-31 13:47:04.075 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-10-31 13:47:05.941 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-10-31 13:47:06.048 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2019-10-31 13:47:06.273 [main] INFO  com.osen.cloud.system.dev_data.ColdChainTest - Started ColdChainTest in 13.707 seconds (JVM running for 15.473)
2019-10-31 13:47:07.258 [main] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2019-10-31 13:47:07.262 [main] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2019-10-31 13:47:07.472 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2019-10-31 13:47:07.474 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-10-31 14:11:25.426 [main] INFO  com.osen.cloud.system.dev_data.DataHistoryTest - Starting DataHistoryTest on PC-20190708MDDO with PID 9700 (started by Administrator in E:\gitworkspace\lampblack-admin\lampblack-system)
2019-10-31 14:11:25.428 [main] INFO  com.osen.cloud.system.dev_data.DataHistoryTest - The following profiles are active: dev
2019-10-31 14:11:28.818 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-10-31 14:11:28.822 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-10-31 14:11:28.900 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56ms. Found 0 repository interfaces.
2019-10-31 14:11:30.094 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$738cb1d2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 14:11:30.111 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$dadee998] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 14:11:30.183 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 14:11:30.187 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@5fcfde70' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 14:11:30.203 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$98615484] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 14:11:30.220 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 14:11:35.534 [Socket Server Thread-01] INFO  c.o.c.s.system_socket.config.SocketServerStarter - system_socket service starting port: 8888
2019-10-31 14:11:35.981 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5ec9eefa, org.springframework.security.web.context.SecurityContextPersistenceFilter@6870cfac, org.springframework.security.web.header.HeaderWriterFilter@251c90f, org.springframework.security.web.authentication.logout.LogoutFilter@6b0f266e, com.osen.cloud.system.web_security.config.JwtAuthenticationTokenFilter@6e8fdd19, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@62a6674f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@63e5b8aa, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6d294ddc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@28b8f98a, org.springframework.security.web.session.SessionManagementFilter@2dd178f3, org.springframework.security.web.access.ExceptionTranslationFilter@53d6e959, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4aaecabd]
2019-10-31 14:11:36.775 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-10-31 14:11:38.834 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-10-31 14:11:38.954 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2019-10-31 14:11:39.179 [main] INFO  com.osen.cloud.system.dev_data.DataHistoryTest - Started DataHistoryTest in 14.946 seconds (JVM running for 17.532)
2019-10-31 14:11:39.547 [main] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Starting...
2019-10-31 14:11:40.751 [main] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Start completed.
2019-10-31 14:11:41.271 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2019-10-31 14:11:41.274 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-10-31 14:11:41.319 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Shutdown initiated...
2019-10-31 14:11:41.405 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Shutdown completed.
2019-10-31 16:07:58.106 [main] INFO  com.osen.cloud.system.dev_data.VocTest - Starting VocTest on PC-20190708MDDO with PID 9204 (started by Administrator in E:\gitworkspace\lampblack-admin\lampblack-system)
2019-10-31 16:07:58.108 [main] INFO  com.osen.cloud.system.dev_data.VocTest - The following profiles are active: dev
2019-10-31 16:08:00.994 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-10-31 16:08:01.001 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-10-31 16:08:01.083 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 51ms. Found 0 repository interfaces.
2019-10-31 16:08:02.278 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$85c25960] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 16:08:02.298 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ed149126] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 16:08:02.368 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 16:08:02.372 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@10f7c76' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 16:08:02.386 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$aa96fc12] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 16:08:02.403 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-31 16:08:08.031 [Socket Server Thread-01] INFO  c.o.c.s.system_socket.config.SocketServerStarter - system_socket service starting port: 8888
2019-10-31 16:08:08.457 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@682e422c, org.springframework.security.web.context.SecurityContextPersistenceFilter@3002e397, org.springframework.security.web.header.HeaderWriterFilter@12192604, org.springframework.security.web.authentication.logout.LogoutFilter@138f0661, com.osen.cloud.system.web_security.config.JwtAuthenticationTokenFilter@3a1b36a1, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@787988f4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@38159384, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@130cfc47, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5bb8e6fc, org.springframework.security.web.session.SessionManagementFilter@231cdda8, org.springframework.security.web.access.ExceptionTranslationFilter@6b1321b7, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5d1bdd4a]
2019-10-31 16:08:09.361 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-10-31 16:08:11.119 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-10-31 16:08:11.227 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2019-10-31 16:08:11.470 [main] INFO  com.osen.cloud.system.dev_data.VocTest - Started VocTest in 14.819 seconds (JVM running for 16.675)
2019-10-31 16:08:12.576 [main] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2019-10-31 16:08:12.579 [main] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2019-10-31 16:08:12.776 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2019-10-31 16:08:12.784 [Thread-3] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
